date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied,open_line,open_price,open_snapshot_ts,open_implied_prob,line_move,implied_move,movement_significant,movement_tier
2026-05-19,2026-05-20T02:18:16.175784+00:00,4432158,Evan Mobley,CLE,pts,OVER,14.5,105,0.4878048780487805,0.5544304059801,0.6209564577335556,0.0666255279313194,0.1365823322592049,betmgm,BetMGM,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,15.5,-130,2026-05-19T15:17:42.515403+00:00,0.5652173913043478,-1.0,-0.0774125132555673,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3136195,Karl-Anthony Towns,NYK,pts,UNDER,14.5,100,0.5,0.5558330351271866,0.6240734113937482,0.0558330351271866,0.1116660702543732,betmgm,BetMGM,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,18.5,-115,2026-05-19T15:17:42.515403+00:00,0.5348837209302325,-4.0,-0.03488372093023251,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3062679,Josh Hart,NYK,pts,UNDER,15.5,-120,0.5454545454545454,0.6028654779879972,0.7285899510844382,0.0574109325334517,0.1052533763113281,draftkings,DraftKings,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,11.5,-101,2026-05-19T15:17:42.515403+00:00,0.5024875621890548,4.0,0.042966983265490644,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3147657,Mikal Bridges,NYK,pts,OVER,14.5,100,0.5,0.541428138889158,0.5920625308647954,0.0414281388891579,0.0828562777783159,draftkings,DraftKings,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,13.5,-111,2026-05-19T15:17:42.515403+00:00,0.5260663507109005,1.0,-0.026066350710900466,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3062679,Josh Hart,NYK,pts,UNDER,14.5,-114,0.5327102803738317,0.5746716288815481,0.6659369530701069,0.0419613485077163,0.0787695489530815,fanduel,FanDuel,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,11.5,-102,2026-05-19T15:17:42.515403+00:00,0.504950495049505,3.0,0.02775978532432677,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3992,James Harden,CLE,pts,OVER,14.5,100,0.5,0.5320329946889727,0.5711844326421616,0.0320329946889726,0.0640659893779453,draftkings,DraftKings,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,19.5,-104,2026-05-19T15:17:42.515403+00:00,0.5098039215686274,-5.0,-0.009803921568627416,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3147657,Mikal Bridges,NYK,pts,OVER,15.5,102,0.495049504950495,0.5154924882758778,0.5344277517241728,0.0204429833253827,0.0412948263172731,fanduel,FanDuel,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,12.5,-125,2026-05-19T15:17:42.515403+00:00,0.5555555555555556,3.0,-0.06050605060506059,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3992,James Harden,CLE,pts,OVER,15.5,105,0.4878048780487805,0.5066844328944519,0.5148542953210041,0.0188795548456713,0.0387030874336263,betmgm,BetMGM,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,19.5,-105,2026-05-19T15:17:42.515403+00:00,0.5121951219512195,-4.0,-0.024390243902439046,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3062679,Josh Hart,NYK,pts,UNDER,15.5,-150,0.6,0.6028654779879972,0.7285899510844382,0.0028654779879971,0.0047757966466619,betmgm,BetMGM,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,11.5,100,2026-05-19T15:17:42.515403+00:00,0.5,4.0,0.09999999999999998,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3136195,Karl-Anthony Towns,NYK,pts,UNDER,14.5,-125,0.5555555555555556,0.5558330351271866,0.6240734113937482,0.000277479571631,0.0004994632289359,draftkings,DraftKings,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,18.5,-125,2026-05-19T15:17:42.515403+00:00,0.5555555555555556,-4.0,0.0,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,4432158,Evan Mobley,CLE,ra,UNDER,15.5,124,0.4464285714285714,0.5333335563569961,0.841451230194138,0.0869049849284246,0.1946671662396711,fanduel,FanDuel,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,12.5,-132,2026-05-19T15:17:42.515403+00:00,0.5689655172413793,3.0,-0.12253694581280794,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,4432158,Evan Mobley,CLE,ra,UNDER,15.5,114,0.4672897196261682,0.5496052519511215,0.841451230194138,0.0823155323249533,0.1761552391754,draftkings,DraftKings,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,11.5,102,2026-05-19T15:17:42.515403+00:00,0.49504950495049505,4.0,-0.027759785324326824,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3992,James Harden,CLE,ra,OVER,9.5,146,0.4065040650406504,0.4674248437891363,0.6834166957155866,0.0609207787484859,0.1498651157212754,fanduel,FanDuel,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,11.5,-114,2026-05-19T15:17:42.515403+00:00,0.5327102803738317,-2.0,-0.12620621533318133,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3136195,Karl-Anthony Towns,NYK,ra,UNDER,14.5,-130,0.5652173913043478,0.6203681717832453,0.8159027571175184,0.0551507804788975,0.0975744577703571,draftkings,DraftKings,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,16.5,-126,2026-05-19T15:17:42.515403+00:00,0.5575221238938053,-2.0,0.0076952674105424945,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3062679,Josh Hart,NYK,ra,UNDER,13.5,-130,0.5652173913043478,0.6043760005864229,0.7432110698592347,0.0391586092820751,0.0692806164221329,draftkings,DraftKings,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,12.5,-101,2026-05-19T15:17:42.515403+00:00,0.5024875621890548,1.0,0.06272982911529301,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3992,James Harden,CLE,ra,OVER,8.5,-188,0.6527777777777778,0.6808659569797056,0.7804513196047226,0.0280881792019278,0.0430287000540171,draftkings,DraftKings,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,11.5,-111,2026-05-19T15:17:42.515403+00:00,0.5260663507109005,-3.0,0.12671142706687732,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3908809,Donovan Mitchell,CLE,ra,OVER,8.5,-125,0.5555555555555556,0.5669497073776922,0.6073471547470857,0.0113941518221366,0.020509473279846,draftkings,DraftKings,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,8.5,-108,2026-05-19T15:17:42.515403+00:00,0.5192307692307693,0.0,0.03632478632478631,True,significant
2026-05-19,2026-05-20T02:18:16.175784+00:00,3908809,Donovan Mitchell,CLE,ra,OVER,8.5,-144,0.5901639344262295,0.5939442428968179,0.6073471547470857,0.0037803084705884,0.0064055226862747,fanduel,FanDuel,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,8.5,-102,2026-05-19T15:17:42.515403+00:00,0.504950495049505,0.0,0.08521343937672454,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,4431823,Miles McBride,NYK,reb,OVER,2.5,325,0.2352941176470588,0.2776607480372624,0.5177383202484163,0.0423666303902036,0.1800581791583653,draftkings,DraftKings,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,1.5,102,2026-05-19T15:17:42.515403+00:00,0.49504950495049505,1.0,-0.2597553873034363,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3934719,OG Anunoby,NYK,reb,OVER,2.5,-136,0.576271186440678,0.633091324320876,0.9550721056419984,0.056820137880198,0.0985996510274025,fanduel,FanDuel,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,5.5,-114,2026-05-19T15:17:42.515403+00:00,0.5327102803738317,-3.0,0.04356090606684626,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3934672,Jalen Brunson,NYK,reb,OVER,2.5,-105,0.5121951219512195,0.5572576054300967,0.8126116784770678,0.0450624834788772,0.0879791344111412,draftkings,DraftKings,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,3.5,118,2026-05-19T15:17:42.515403+00:00,0.45871559633027525,-1.0,0.05347952562094427,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3912848,Dean Wade,CLE,reb,UNDER,5.5,172,0.3676470588235294,0.3991938343089187,0.5779588953927915,0.0315467754853893,0.0858072293202589,fanduel,FanDuel,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,3.5,-128,2026-05-19T15:17:42.515403+00:00,0.5614035087719298,2.0,-0.1937564499484004,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3136195,Karl-Anthony Towns,NYK,reb,UNDER,10.5,-138,0.5798319327731093,0.6265478851735544,0.8912716154427436,0.0467159524004451,0.0805680918210576,fanduel,FanDuel,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,10.5,104,2026-05-19T15:17:42.515403+00:00,0.49019607843137253,0.0,0.08963585434173676,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3934672,Jalen Brunson,NYK,reb,OVER,2.5,-114,0.5327102803738317,0.5746954900893171,0.8126116784770678,0.0419852097154853,0.0788143410448584,fanduel,FanDuel,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,3.5,128,2026-05-19T15:17:42.515403+00:00,0.43859649122807015,-1.0,0.09411378914576157,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,4432158,Evan Mobley,CLE,reb,UNDER,12.5,-186,0.6503496503496503,0.6918660570301841,0.9271256948865426,0.0415164066805338,0.0638370554335088,fanduel,FanDuel,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,8.5,-138,2026-05-19T15:17:42.515403+00:00,0.5798319327731093,4.0,0.07051771757654102,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,4432158,Evan Mobley,CLE,reb,UNDER,12.5,-188,0.6527777777777778,0.6939299653440925,0.9271256948865426,0.0411521875663146,0.0630416490377586,draftkings,DraftKings,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,8.5,-141,2026-05-19T15:17:42.515403+00:00,0.5850622406639004,4.0,0.06771553711387734,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3934719,OG Anunoby,NYK,reb,OVER,2.5,-215,0.6825396825396826,0.7234195460050299,0.9550721056419984,0.0408798634653473,0.0598937534492298,draftkings,DraftKings,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,5.5,-135,2026-05-19T15:17:42.515403+00:00,0.574468085106383,-3.0,0.10807159743329953,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3136195,Karl-Anthony Towns,NYK,reb,UNDER,9.5,-145,0.5918367346938775,0.6237723511063348,0.8047408441102593,0.0319356164124572,0.0539601794555312,draftkings,DraftKings,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,10.5,104,2026-05-19T15:17:42.515403+00:00,0.49019607843137253,-1.0,0.10164065626250501,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3992,James Harden,CLE,reb,OVER,4.5,-145,0.5918367346938775,0.6202455257886824,0.7812286753259099,0.0284087910948048,0.0480010608153599,draftkings,DraftKings,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,4.5,-134,2026-05-19T15:17:42.515403+00:00,0.5726495726495726,0.0,0.01918716204430493,False,
2026-05-19,2026-05-20T02:18:16.175784+00:00,3992,James Harden,CLE,reb,OVER,4.5,-158,0.6124031007751938,0.6377269369578011,0.7812286753259099,0.0253238361826073,0.041351580601979,fanduel,FanDuel,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,4.5,-125,2026-05-19T15:17:42.515403+00:00,0.5555555555555556,0.0,0.056847545219638196,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3062679,Josh Hart,NYK,reb,UNDER,8.5,-105,0.5121951219512195,0.5319066504647967,0.6436053120417338,0.0197115285135771,0.038484412812222,draftkings,DraftKings,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,7.5,112,2026-05-19T15:17:42.515403+00:00,0.4716981132075472,1.0,0.04049700874367235,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3908809,Donovan Mitchell,CLE,reb,OVER,4.5,-166,0.6240601503759399,0.6457427325226607,0.7686106980207454,0.0216825821467208,0.034744378620649,draftkings,DraftKings,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,4.5,105,2026-05-19T15:17:42.515403+00:00,0.4878048780487805,0.0,0.1362552723271594,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3908809,Donovan Mitchell,CLE,reb,OVER,4.5,-172,0.6323529411764706,0.6527916047031118,0.7686106980207454,0.0204386635266412,0.0323216074374791,fanduel,FanDuel,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,4.5,-102,2026-05-19T15:17:42.515403+00:00,0.504950495049505,0.0,0.1274024461269656,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3062679,Josh Hart,NYK,reb,UNDER,7.5,132,0.4310344827586206,0.4417262112137196,0.5023126724592802,0.0106917284550989,0.0248048100158294,fanduel,FanDuel,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,8.5,-158,2026-05-19T15:17:42.515403+00:00,0.6124031007751938,-1.0,-0.18136861801657317,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,4066328,Jarrett Allen,CLE,reb,OVER,7.5,142,0.4132231404958678,0.4215675831830593,0.4688527584104782,0.0083444426871915,0.0201935513030037,fanduel,FanDuel,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,7.5,-118,2026-05-19T15:17:42.515403+00:00,0.5412844036697247,0.0,-0.12806126317385697,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,4066328,Jarrett Allen,CLE,reb,OVER,7.5,115,0.4651162790697674,0.4656767509708741,0.4688527584104782,0.0005604719011066,0.0012050145873793,betmgm,BetMGM,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,7.5,-115,2026-05-19T15:17:42.515403+00:00,0.5348837209302325,0.0,-0.06976744186046513,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,4432158,Evan Mobley,CLE,threes,OVER,1.5,400,0.2,0.6855948085372175,0.6855948085372175,0.4855948085372175,2.427974042686088,draftkings,DraftKings,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,1.5,153,2026-05-19T15:17:42.515403+00:00,0.3952569169960474,0.0,-0.1952569169960474,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,4431823,Miles McBride,NYK,threes,OVER,0.5,290,0.2564102564102564,0.8463022301628248,0.8463022301628248,0.5898919737525684,2.3005786976350167,draftkings,DraftKings,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,1.5,-123,2026-05-19T15:17:42.515403+00:00,0.5515695067264574,-1.0,-0.29515925031620105,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,4432158,Evan Mobley,CLE,threes,OVER,1.5,360,0.217391304347826,0.6855948085372175,0.6855948085372175,0.4682035041893915,2.153736119271201,fanduel,FanDuel,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,1.5,164,2026-05-19T15:17:42.515403+00:00,0.3787878787878788,0.0,-0.1613965744400528,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3147657,Mikal Bridges,NYK,threes,OVER,0.5,210,0.3225806451612903,0.8196287287587882,0.8196287287587882,0.4970480835974979,1.5408490591522437,draftkings,DraftKings,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,1.5,100,2026-05-19T15:17:42.515403+00:00,0.5,-1.0,-0.1774193548387097,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3147657,Mikal Bridges,NYK,threes,OVER,0.5,162,0.3816793893129771,0.8196287287587882,0.8196287287587882,0.4379493394458111,1.1474272693480252,fanduel,FanDuel,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,1.5,100,2026-05-19T15:17:42.515403+00:00,0.5,-1.0,-0.11832061068702288,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3934719,OG Anunoby,NYK,threes,OVER,1.5,170,0.3703703703703703,0.7409690860207794,0.7409690860207794,0.370598715650409,1.0006165322561045,draftkings,DraftKings,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,2.5,129,2026-05-19T15:17:42.515403+00:00,0.4366812227074236,-1.0,-0.0663108523370533,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3934672,Jalen Brunson,NYK,threes,OVER,0.5,120,0.4545454545454545,0.888564001172366,0.888564001172366,0.4340185466269114,0.9548408025792052,betmgm,BetMGM,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,2.5,-110,2026-05-19T15:17:42.515403+00:00,0.5238095238095238,-2.0,-0.06926406926406936,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3062679,Josh Hart,NYK,threes,OVER,1.5,270,0.2702702702702703,0.5281916989460171,0.5281916989460171,0.2579214286757468,0.9543092861002636,fanduel,FanDuel,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,1.5,100,2026-05-19T15:17:42.515403+00:00,0.5,0.0,-0.22972972972972971,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3136195,Karl-Anthony Towns,NYK,threes,OVER,1.5,240,0.2941176470588235,0.5446657892063373,0.5446657892063373,0.2505481421475138,0.8518636833015469,draftkings,DraftKings,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,1.5,146,2026-05-19T15:17:42.515403+00:00,0.4065040650406504,0.0,-0.11238641798182691,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3136195,Karl-Anthony Towns,NYK,threes,OVER,1.5,230,0.303030303030303,0.5446657892063373,0.5446657892063373,0.2416354861760343,0.7973971043809132,fanduel,FanDuel,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,1.5,138,2026-05-19T15:17:42.515403+00:00,0.42016806722689076,0.0,-0.11713776419658778,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3992,James Harden,CLE,threes,OVER,1.5,154,0.3937007874015748,0.6867330664465103,0.6867330664465103,0.2930322790449355,0.7443019887741362,draftkings,DraftKings,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,2.5,-101,2026-05-19T15:17:42.515403+00:00,0.5024875621890548,-1.0,-0.10878677478747995,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3934672,Jalen Brunson,NYK,threes,OVER,0.5,-110,0.5238095238095238,0.888564001172366,0.888564001172366,0.3647544773628421,0.6963494567836078,draftkings,DraftKings,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,2.5,-101,2026-05-19T15:17:42.515403+00:00,0.5024875621890548,-2.0,0.021321961620469065,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3934672,Jalen Brunson,NYK,threes,OVER,0.5,-120,0.5454545454545454,0.888564001172366,0.888564001172366,0.3431094557178206,0.6290340021493377,fanduel,FanDuel,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,2.5,110,2026-05-19T15:17:42.515403+00:00,0.47619047619047616,-2.0,0.06926406926406925,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3908809,Donovan Mitchell,CLE,threes,UNDER,3.5,-104,0.5098039215686274,0.8083188513380554,0.8083188513380554,0.2985149297694279,0.5855485160861855,fanduel,FanDuel,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,2.5,124,2026-05-19T15:17:42.515403+00:00,0.44642857142857145,1.0,0.06337535014005596,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3992,James Harden,CLE,threes,OVER,1.5,130,0.4347826086956521,0.6867330664465103,0.6867330664465103,0.2519504577508581,0.5794860528269737,betmgm,BetMGM,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,2.5,-110,2026-05-19T15:17:42.515403+00:00,0.5238095238095238,-1.0,-0.08902691511387173,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3992,James Harden,CLE,threes,OVER,1.5,126,0.4424778761061947,0.6867330664465103,0.6867330664465103,0.2442551903403156,0.5520167301691133,fanduel,FanDuel,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,2.5,104,2026-05-19T15:17:42.515403+00:00,0.49019607843137253,-1.0,-0.047718202325177816,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3062679,Josh Hart,NYK,threes,OVER,1.5,188,0.3472222222222222,0.5281916989460171,0.5281916989460171,0.1809694767237949,0.5211920929645293,betmgm,BetMGM,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,1.5,-105,2026-05-19T15:17:42.515403+00:00,0.5121951219512195,0.0,-0.1649728997289973,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3908809,Donovan Mitchell,CLE,threes,UNDER,3.5,-120,0.5454545454545454,0.8083188513380554,0.8083188513380554,0.2628643058835099,0.4819178941197681,draftkings,DraftKings,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,2.5,125,2026-05-19T15:17:42.515403+00:00,0.4444444444444444,1.0,0.101010101010101,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3062679,Josh Hart,NYK,threes,OVER,1.5,180,0.3571428571428571,0.5281916989460171,0.5281916989460171,0.17104884180316,0.4789367570488479,draftkings,DraftKings,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,1.5,-111,2026-05-19T15:17:42.515403+00:00,0.5260663507109005,0.0,-0.16892349356804337,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3908809,Donovan Mitchell,CLE,threes,UNDER,3.5,-150,0.6,0.8083188513380554,0.8083188513380554,0.2083188513380554,0.3471980855634256,betmgm,BetMGM,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,2.5,130,2026-05-19T15:17:42.515403+00:00,0.43478260869565216,1.0,0.16521739130434782,True,fast
2026-05-19,2026-05-20T02:18:16.175784+00:00,3912848,Dean Wade,CLE,threes,UNDER,2.5,-320,0.7619047619047619,0.8542346788881063,0.8542346788881063,0.0923299169833444,0.1211830160406395,fanduel,FanDuel,2026-05-20T00:13:43Z,New York Knicks,Cleveland Cavaliers,,,False,0.5,140,2026-05-19T23:46:28.424175+00:00,0.4166666666666667,2.0,0.3452380952380952,True,fast
