date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied,open_line,open_price,open_snapshot_ts,open_implied_prob,line_move,implied_move,movement_significant,movement_tier
2026-05-20,2026-05-21T02:20:49.812022+00:00,4433255,Chet Holmgren,OKC,pra,OVER,20.5,-115,0.5348837209302325,0.5647548283350083,0.7404594841734697,0.0298711074047758,0.0558459834089286,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,23.5,-125,2026-05-20T15:15:48.484677+00:00,0.5555555555555556,-3.0,-0.02067183462532307,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4395723,Keldon Johnson,SAS,pra,UNDER,15.5,-125,0.5555555555555556,0.5703128491646605,0.6954385031631394,0.0147572936091049,0.0265631284963889,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,13.5,-128,2026-05-20T15:15:48.484677+00:00,0.5614035087719298,2.0,-0.005847953216374213,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4395630,Devin Vassell,SAS,pra,OVER,20.5,-105,0.5121951219512195,0.5180300150183141,0.5577324900001227,0.0058348930670946,0.0113919340833751,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,18.5,-108,2026-05-20T15:15:48.484677+00:00,0.5192307692307693,2.0,-0.0070356472795497504,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4278073,Shai Gilgeous-Alexander,OKC,pts,UNDER,31.5,102,0.495049504950495,0.7230567729806238,0.9956817177347196,0.2280072680301287,0.46057468142086,fanduel,FanDuel,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,28.5,-130,2026-05-20T15:15:48.484677+00:00,0.5652173913043478,3.0,-0.07016788635385279,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,5104157,Victor Wembanyama,SAS,pts,UNDER,26.5,100,0.5,0.7133923129271832,0.9742051398381848,0.2133923129271832,0.4267846258543664,fanduel,FanDuel,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,24.5,-120,2026-05-20T15:15:48.484677+00:00,0.5454545454545454,2.0,-0.045454545454545414,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,5104157,Victor Wembanyama,SAS,pts,UNDER,27.5,-110,0.5238095238095238,0.7172076744279187,0.9826837209509304,0.1933981506183948,0.3692146511805719,betmgm,BetMGM,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,25.5,-125,2026-05-20T15:15:48.484677+00:00,0.5555555555555556,2.0,-0.031746031746031744,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,5104157,Victor Wembanyama,SAS,pts,UNDER,24.5,-110,0.5238095238095238,0.7010492453108125,0.9467761006906944,0.1772397215012886,0.3383667410479147,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,24.5,-103,2026-05-20T15:15:48.484677+00:00,0.5073891625615764,0.0,0.016420361247947435,False,
2026-05-20,2026-05-21T02:20:49.812022+00:00,4683778,Jared McCain,OKC,pts,OVER,5.5,110,0.4761904761904761,0.6363249694051026,0.8029443764557835,0.1601344932146264,0.3362824357507156,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,5.5,-123,2026-05-20T19:52:17.234427+00:00,0.5515695067264574,0.0,-0.07537903053598133,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4845367,Stephon Castle,SAS,pts,UNDER,22.5,105,0.4878048780487805,0.6470043216105492,0.8266762702456649,0.1591994435617687,0.3263588593016259,betmgm,BetMGM,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,16.5,-125,2026-05-20T15:15:48.484677+00:00,0.5555555555555556,6.0,-0.0677506775067751,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4278073,Shai Gilgeous-Alexander,OKC,pts,UNDER,32.5,-125,0.5555555555555556,0.7237786756836051,0.9972859459635668,0.1682231201280495,0.3028016162304892,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,28.5,-111,2026-05-20T15:15:48.484677+00:00,0.5260663507109005,4.0,0.029489204844655115,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4845367,Stephon Castle,SAS,pts,UNDER,23.5,-105,0.5121951219512195,0.66221865894419,0.8604859087648666,0.1500235369929704,0.2929030960338946,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,16.5,-117,2026-05-20T15:15:48.484677+00:00,0.5391705069124424,7.0,-0.02697538496122287,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4397020,Luguentz Dort,OKC,pts,OVER,8.5,145,0.4081632653061224,0.5226901419751839,0.5504225377226311,0.1145268766690614,0.2805908478392006,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,6.5,113,2026-05-20T15:15:48.484677+00:00,0.4694835680751174,2.0,-0.06132030276899497,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4845367,Stephon Castle,SAS,pts,UNDER,23.5,-118,0.5412844036697247,0.66221865894419,0.8604859087648666,0.1209342552744652,0.2234209122867237,fanduel,FanDuel,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,16.5,-122,2026-05-20T15:15:48.484677+00:00,0.5495495495495496,7.0,-0.008265145879824853,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4592479,Julian Champagnie,SAS,pts,OVER,7.5,-125,0.5555555555555556,0.6790318442519678,0.8978485427821508,0.1234762886964122,0.2222573196535421,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,9.5,102,2026-05-20T15:15:48.484677+00:00,0.49504950495049505,-2.0,0.060506050605060535,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4592479,Julian Champagnie,SAS,pts,OVER,7.5,-130,0.5652173913043478,0.6790318442519678,0.8978485427821508,0.11381445294762,0.2013640321380969,fanduel,FanDuel,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,8.5,-130,2026-05-20T15:15:48.484677+00:00,0.5652173913043478,-1.0,0.0,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4683778,Jared McCain,OKC,pts,OVER,4.5,-130,0.5652173913043478,0.6560914682689621,0.8468699294865825,0.0908740769646143,0.1607772130912407,fanduel,FanDuel,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,5.5,-113,2026-05-20T22:38:49.462649+00:00,0.5305164319248826,-1.0,0.03470095937946516,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4592479,Julian Champagnie,SAS,pts,OVER,7.5,-145,0.5918367346938775,0.6790318442519678,0.8978485427821508,0.0871951095580902,0.1473296678740146,betmgm,BetMGM,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,9.5,-105,2026-05-20T15:15:48.484677+00:00,0.5121951219512195,-2.0,0.07964161274265802,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4395630,Devin Vassell,SAS,pts,UNDER,16.5,102,0.495049504950495,0.5644752682843382,0.6432783739651962,0.0694257633338432,0.1402400419343632,fanduel,FanDuel,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,12.5,-130,2026-05-20T15:15:48.484677+00:00,0.5652173913043478,4.0,-0.07016788635385279,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,2991350,Alex Caruso,OKC,pts,UNDER,16.5,-110,0.5238095238095238,0.5876893169052163,0.6948651486782585,0.0638797930956924,0.1219523322735947,fanduel,FanDuel,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,10.5,-128,2026-05-20T15:15:48.484677+00:00,0.5614035087719298,6.0,-0.03759398496240596,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4900671,Ajay Mitchell,OKC,pts,OVER,10.5,-108,0.5192307692307693,0.5782608954115377,0.6739131009145283,0.0590301261807684,0.1136876504222207,fanduel,FanDuel,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,10.5,-108,2026-05-20T15:15:48.484677+00:00,0.5192307692307693,0.0,0.0,False,
2026-05-20,2026-05-21T02:20:49.812022+00:00,2991350,Alex Caruso,OKC,pts,UNDER,17.5,-125,0.5555555555555556,0.6111776442369825,0.7470614316377389,0.0556220886814269,0.1001197596265685,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,10.5,-122,2026-05-20T15:15:48.484677+00:00,0.5495495495495496,7.0,0.006006006006005982,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4395723,Keldon Johnson,SAS,pts,UNDER,9.5,100,0.5,0.5389258442144329,0.586501876032073,0.0389258442144329,0.0778516884288658,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,8.5,-122,2026-05-20T15:15:48.484677+00:00,0.5495495495495496,1.0,-0.0495495495495496,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4395630,Devin Vassell,SAS,pts,UNDER,16.5,-111,0.5260663507109005,0.5644752682843382,0.6432783739651962,0.0384089175734377,0.0730115460179763,betmgm,BetMGM,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,11.5,-130,2026-05-20T15:15:48.484677+00:00,0.5652173913043478,5.0,-0.03915104059344732,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4683692,Cason Wallace,OKC,pts,UNDER,10.5,116,0.4629629629629629,0.491349585419082,0.480776856486849,0.028386622456119,0.0613151045052171,fanduel,FanDuel,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,6.5,-114,2026-05-20T15:15:48.484677+00:00,0.5327102803738317,4.0,-0.06974731741086881,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4395723,Keldon Johnson,SAS,pts,UNDER,9.5,-104,0.5098039215686274,0.5389258442144329,0.586501876032073,0.0291219226458054,0.0571237713436952,fanduel,FanDuel,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,8.5,-122,2026-05-20T15:15:48.484677+00:00,0.5495495495495496,1.0,-0.03974562798092218,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4395630,Devin Vassell,SAS,pts,UNDER,16.5,-120,0.5454545454545454,0.5644752682843382,0.6432783739651962,0.0190207228297928,0.0348713251879534,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,11.5,-114,2026-05-20T15:15:48.484677+00:00,0.5327102803738317,5.0,0.01274426508071369,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4683692,Cason Wallace,OKC,pts,OVER,11.5,114,0.4672897196261682,0.4790652937875038,0.4534784306388972,0.0117755741613355,0.0251997287052579,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,6.5,-103,2026-05-20T15:15:48.484677+00:00,0.5073891625615764,5.0,-0.04009944293540818,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4900671,Ajay Mitchell,OKC,pts,OVER,10.5,-130,0.5652173913043478,0.5782608954115377,0.6739131009145283,0.0130435041071899,0.0230769688050282,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,9.5,-131,2026-05-20T15:15:48.484677+00:00,0.5670995670995671,1.0,-0.0018821757952193208,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,3064560,Luke Kornet,SAS,pts,OVER,4.5,132,0.4310344827586206,0.4360425224864431,0.3578722721920959,0.0050080397278224,0.0116186521685481,fanduel,FanDuel,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,2.5,100,2026-05-20T23:51:43.522399+00:00,0.5,2.0,-0.06896551724137939,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,5104157,Victor Wembanyama,SAS,ra,UNDER,20.5,104,0.4901960784313725,0.6001529411764706,0.9927820041203278,0.109956862745098,0.2243119999999999,fanduel,FanDuel,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,16.5,-106,2026-05-20T15:15:48.484677+00:00,0.5145631067961165,4.0,-0.024367028364744026,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4278073,Shai Gilgeous-Alexander,OKC,ra,UNDER,14.5,-125,0.5555555555555556,0.6476222647059102,0.9740405971480768,0.0920667091503546,0.1657200764706384,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,11.5,-126,2026-05-20T15:15:48.484677+00:00,0.5575221238938053,3.0,-0.001966568338249708,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,5104157,Victor Wembanyama,SAS,ra,UNDER,20.5,-135,0.574468085106383,0.6658851063829787,0.9927820041203278,0.0914170212765956,0.1591333333333333,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,17.5,-129,2026-05-20T15:15:48.484677+00:00,0.5633187772925764,3.0,0.01114930781380663,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4433255,Chet Holmgren,OKC,ra,OVER,7.5,105,0.4878048780487805,0.562270678828537,0.8262857906840371,0.0744658007797565,0.1526548915985008,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,10.5,-114,2026-05-20T15:15:48.484677+00:00,0.5327102803738317,-3.0,-0.04490540232505125,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4278073,Shai Gilgeous-Alexander,OKC,ra,UNDER,13.5,-154,0.6062992125984252,0.6809887460027064,0.945797091708794,0.0746895334042812,0.1231892304200482,fanduel,FanDuel,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,11.5,-114,2026-05-20T15:15:48.484677+00:00,0.5327102803738317,2.0,0.0735889322245935,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4395630,Devin Vassell,SAS,ra,OVER,3.5,-172,0.6323529411764706,0.696829597158298,0.925428650184777,0.0644766559818273,0.1019630838782386,fanduel,FanDuel,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,6.5,-106,2026-05-20T15:15:48.484677+00:00,0.5145631067961165,-3.0,0.11778983438035406,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4397020,Luguentz Dort,OKC,ra,UNDER,6.5,-110,0.5238095238095238,0.5550839280192182,0.6659659065808619,0.0312744042096944,0.0597056807639621,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,3.5,-134,2026-05-20T15:15:48.484677+00:00,0.5726495726495726,3.0,-0.04884004884004878,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4845367,Stephon Castle,SAS,ra,UNDER,10.5,110,0.4761904761904761,0.5029548235401866,0.5978466005073416,0.0267643473497104,0.0562051294343919,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,11.5,-107,2026-05-20T15:15:48.484677+00:00,0.5169082125603864,-1.0,-0.04071773636991033,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4592479,Julian Champagnie,SAS,ra,OVER,6.5,-145,0.5918367346938775,0.6216271274489248,0.7272476108531833,0.0297903927550472,0.0503354912068039,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,6.5,109,2026-05-20T15:15:48.484677+00:00,0.4784688995215311,0.0,0.11336783517234644,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4592479,Julian Champagnie,SAS,ra,OVER,6.5,-192,0.6575342465753424,0.6728711867164674,0.7272476108531833,0.0153369401411249,0.0233249297979608,fanduel,FanDuel,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,6.5,-102,2026-05-20T15:15:48.484677+00:00,0.504950495049505,0.0,0.15258375152583747,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,2991350,Alex Caruso,OKC,ra,UNDER,7.5,-180,0.6428571428571429,0.6553648208067784,0.699710224446395,0.0125076779496354,0.0194563879216552,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,5.5,-123,2026-05-20T15:15:48.484677+00:00,0.5515695067264574,2.0,0.09128763613068547,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4845367,Stephon Castle,SAS,ra,UNDER,10.5,-122,0.5495495495495496,0.5601749007602639,0.5978466005073416,0.0106253512107142,0.0193346554817916,fanduel,FanDuel,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,11.5,-102,2026-05-20T15:15:48.484677+00:00,0.504950495049505,-1.0,0.044599054500044644,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4433255,Chet Holmgren,OKC,reb,OVER,5.5,140,0.4166666666666667,0.4860978025953018,0.8795409061909011,0.0694311359286351,0.1666347262287243,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,8.5,-146,2026-05-20T15:15:48.484677+00:00,0.5934959349593496,-3.0,-0.17682926829268292,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,5104157,Victor Wembanyama,SAS,reb,UNDER,14.5,120,0.4545454545454545,0.5292762656378098,0.9527508618278232,0.0747308110923553,0.1644077844031816,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,13.5,100,2026-05-20T15:15:48.484677+00:00,0.5,1.0,-0.045454545454545525,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4433255,Chet Holmgren,OKC,reb,OVER,5.5,135,0.425531914893617,0.4936332635882096,0.8795409061909011,0.0681013486945926,0.1600381694322927,betmgm,BetMGM,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,8.5,-135,2026-05-20T15:15:48.484677+00:00,0.574468085106383,-3.0,-0.148936170212766,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4900671,Ajay Mitchell,OKC,reb,OVER,1.5,120,0.4545454545454545,0.5252082847431245,0.9256309891965876,0.07066283019767,0.1554582264348739,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,3.5,116,2026-05-20T15:15:48.484677+00:00,0.46296296296296297,-2.0,-0.00841750841750849,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,5104157,Victor Wembanyama,SAS,reb,UNDER,15.5,-105,0.5121951219512195,0.581906018500861,0.9769344322821628,0.0697108965496414,0.136102226596919,betmgm,BetMGM,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,13.5,-120,2026-05-20T15:15:48.484677+00:00,0.5454545454545454,2.0,-0.03325942350332589,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4433255,Chet Holmgren,OKC,reb,OVER,5.5,112,0.4716981132075472,0.5328745321550503,0.8795409061909011,0.0611764189475031,0.1296940081687067,fanduel,FanDuel,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,8.5,-136,2026-05-20T15:15:48.484677+00:00,0.576271186440678,-3.0,-0.10457307323313081,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4395630,Devin Vassell,SAS,reb,OVER,3.5,154,0.3937007874015748,0.4407287948542903,0.7072208370863451,0.0470280074527155,0.1194511389298975,fanduel,FanDuel,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,4.5,134,2026-05-20T15:15:48.484677+00:00,0.42735042735042733,-1.0,-0.033649639948852506,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,5104157,Victor Wembanyama,SAS,reb,UNDER,15.5,-122,0.5495495495495496,0.6136572819594416,0.9769344322821628,0.0641077324098919,0.1166550540573445,fanduel,FanDuel,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,13.5,-104,2026-05-20T15:15:48.484677+00:00,0.5098039215686274,2.0,0.03974562798092218,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4683778,Jared McCain,OKC,reb,UNDER,3.5,-104,0.5098039215686274,0.5643028637460045,0.8731302027511414,0.054498942177377,0.1069017711940857,fanduel,FanDuel,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,1.5,134,2026-05-21T01:16:50.149185+00:00,0.42735042735042733,2.0,0.08245349421820009,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4395723,Keldon Johnson,SAS,reb,UNDER,4.5,110,0.4761904761904761,0.5258395677767898,0.8071844200992334,0.0496490915863135,0.1042630923312585,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,3.5,-115,2026-05-20T15:15:48.484677+00:00,0.5348837209302325,1.0,-0.0586932447397564,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4592479,Julian Champagnie,SAS,reb,OVER,4.5,120,0.4545454545454545,0.499974913748358,0.7574085158981446,0.0454294592029035,0.0999448102463876,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,4.5,-144,2026-05-20T15:15:48.484677+00:00,0.5901639344262295,0.0,-0.13561847988077502,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4395630,Devin Vassell,SAS,reb,OVER,3.5,135,0.425531914893617,0.4677852532225262,0.7072208370863451,0.0422533383289092,0.0992953450729365,betmgm,BetMGM,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,4.5,105,2026-05-20T15:15:48.484677+00:00,0.4878048780487805,-1.0,-0.06227296315516345,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4683778,Jared McCain,OKC,reb,UNDER,3.5,-125,0.5555555555555556,0.6031917526348934,0.8731302027511414,0.0476361970793378,0.0857451547428082,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,1.5,-128,2026-05-20T23:36:34.368275+00:00,0.5614035087719298,2.0,-0.005847953216374213,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4592479,Julian Champagnie,SAS,reb,OVER,4.5,106,0.4854368932038835,0.5262326366080227,0.7574085158981446,0.0407957434041391,0.0840392314125266,fanduel,FanDuel,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,4.5,-158,2026-05-20T15:15:48.484677+00:00,0.6124031007751938,0.0,-0.12696620757131027,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4395723,Keldon Johnson,SAS,reb,UNDER,4.5,-110,0.5238095238095238,0.5663157582529803,0.8071844200992334,0.0425062344434564,0.0811482657556896,fanduel,FanDuel,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,3.5,-106,2026-05-20T15:15:48.484677+00:00,0.5145631067961165,1.0,0.009246417013407338,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4683692,Cason Wallace,OKC,reb,OVER,2.5,-160,0.6153846153846154,0.6396455383960112,0.777124102127254,0.0242609230113958,0.0394239998935182,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,2.5,-143,2026-05-20T15:15:48.484677+00:00,0.588477366255144,0.0,0.0269072491294714,True,significant
2026-05-20,2026-05-21T02:20:49.812022+00:00,4395630,Devin Vassell,SAS,reb,OVER,2.5,-215,0.6825396825396826,0.706515338739273,0.8423773905369522,0.0239756561995904,0.0351271241993999,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,4.5,117,2026-05-20T15:15:48.484677+00:00,0.4608294930875576,-2.0,0.22171018945212495,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4683692,Cason Wallace,OKC,reb,OVER,2.5,-182,0.6453900709219859,0.6651501756027761,0.777124102127254,0.0197601046807902,0.0306173050548509,fanduel,FanDuel,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,2.5,-138,2026-05-20T21:21:20.681815+00:00,0.5798319327731093,0.0,0.06555813814887657,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4397020,Luguentz Dort,OKC,reb,OVER,3.5,110,0.4761904761904761,0.4825652015818283,0.518688645466157,0.0063747253913521,0.0133869233218394,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,2.5,-110,2026-05-20T15:15:48.484677+00:00,0.5238095238095238,1.0,-0.04761904761904773,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4278073,Shai Gilgeous-Alexander,OKC,reb,UNDER,4.5,-154,0.6062992125984252,0.6083178068041364,0.6197565073031659,0.0020185942057111,0.0033293696639651,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,4.5,-161,2026-05-20T15:15:48.484677+00:00,0.6168582375478927,0.0,-0.010559024949467477,False,
2026-05-20,2026-05-21T02:20:49.812022+00:00,4278073,Shai Gilgeous-Alexander,OKC,reb,OVER,4.5,168,0.373134328358209,0.3742007030090027,0.3802434926968341,0.0010663746507937,0.0028578840641273,fanduel,FanDuel,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,4.5,122,2026-05-20T15:15:48.484677+00:00,0.45045045045045046,0.0,-0.07731612209224148,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4433255,Chet Holmgren,OKC,threes,OVER,0.5,290,0.2564102564102564,0.8191680770656448,0.8191680770656448,0.5627578206553884,2.194755500556014,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,1.5,128,2026-05-20T15:15:48.484677+00:00,0.43859649122807015,-1.0,-0.18218623481781376,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4433255,Chet Holmgren,OKC,threes,OVER,0.5,270,0.2702702702702703,0.8191680770656448,0.8191680770656448,0.5488978067953745,2.030921885142886,fanduel,FanDuel,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,1.5,138,2026-05-20T15:15:48.484677+00:00,0.42016806722689076,-1.0,-0.14989779695662048,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4683778,Jared McCain,OKC,threes,OVER,0.5,200,0.3333333333333333,0.7941881047562948,0.7941881047562948,0.4608547714229614,1.3825643142688842,fanduel,FanDuel,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,0.5,-235,2026-05-20T22:38:49.462649+00:00,0.7014925373134329,0.0,-0.36815920398009955,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4278073,Shai Gilgeous-Alexander,OKC,threes,OVER,0.5,200,0.3333333333333333,0.7837651583920868,0.7837651583920868,0.4504318250587535,1.3512954751762605,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,1.5,-105,2026-05-20T15:15:48.484677+00:00,0.5121951219512195,-1.0,-0.1788617886178862,True,fast
