date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-05-13,2026-05-14T02:32:07.071536+00:00,3992,James Harden,CLE,pr,UNDER,31.5,100,0.5,0.5735438888138823,0.8342904036994649,0.0735438888138823,0.1470877776277646,fanduel,FanDuel,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,6440,Tobias Harris,DET,pr,OVER,16.5,-154,0.6062992125984252,0.6762855532388297,0.9244189427820819,0.06998634064040443,0.11543201638092682,draftkings,DraftKings,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,4432158,Evan Mobley,CLE,pr,OVER,18.5,110,0.47619047619047616,0.5192684945551034,0.6719996505751455,0.04307801836462721,0.09046383856571716,draftkings,DraftKings,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,5107199,Daniss Jenkins,DET,pr,UNDER,16.5,-135,0.574468085106383,0.6174866431178352,0.7700069851584382,0.04301855801145216,0.07488415653845382,draftkings,DraftKings,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,4432158,Evan Mobley,CLE,pr,OVER,17.5,-118,0.5412844036697247,0.5795904591218277,0.7154028375429199,0.03830605545210297,0.0707688143098173,fanduel,FanDuel,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,4066328,Jarrett Allen,CLE,pr,UNDER,23.5,-105,0.5121951219512195,0.5413924990591018,0.6449104724415935,0.029197377107882283,0.057004402924913045,draftkings,DraftKings,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,3908809,Donovan Mitchell,CLE,pra,OVER,22.5,108,0.4807692307692308,0.5596413570125194,0.9122363257858248,0.0788721262432886,0.1640540225860404,fanduel,FanDuel,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,6440,Tobias Harris,DET,pra,OVER,19.5,110,0.47619047619047616,0.543426201839911,0.8365850989491511,0.06723572564943481,0.1411950238638131,draftkings,DraftKings,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,4432166,Cade Cunningham,DET,pra,UNDER,54.5,-115,0.5348837209302325,0.5965682657411238,0.9222505550655582,0.06168454481089125,0.1153232794290574,draftkings,DraftKings,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,3908809,Donovan Mitchell,CLE,pra,OVER,22.5,-115,0.5348837209302325,0.5948157756171705,0.9122363257858248,0.05993205468693796,0.11204688484949266,draftkings,DraftKings,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,4432166,Cade Cunningham,DET,pra,UNDER,53.5,-128,0.5614035087719298,0.6111736555823526,0.907207856460561,0.0497701468104228,0.08865307400606554,fanduel,FanDuel,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
