date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied,open_line,open_price,open_snapshot_ts,open_implied_prob,line_move,implied_move,movement_significant,movement_tier
2026-05-23,2026-05-24T02:17:05.848581+00:00,3147657,Mikal Bridges,NYK,reb,OVER,4.5,-122,0.5495495495495496,0.5531319362835755,0.5734321277763887,0.0035823867340258,0.0065187693028996,fanduel,FanDuel,2026-05-24T00:13:40Z,Cleveland Cavaliers,New York Knicks,,,False,3.5,122,2026-05-23T13:39:48.834038+00:00,0.45045045045045046,1.0,0.09909909909909914,True,fast
2026-05-23,2026-05-24T02:17:05.848581+00:00,3147657,Mikal Bridges,NYK,reb,OVER,4.5,-125,0.5555555555555556,0.5582370413886806,0.5734321277763887,0.0026814858331249,0.004826674499625,draftkings,DraftKings,2026-05-24T00:13:40Z,Cleveland Cavaliers,New York Knicks,,,False,3.5,118,2026-05-23T13:39:48.834038+00:00,0.45871559633027525,1.0,0.09683995922528033,True,fast
2026-05-23,2026-05-24T02:17:05.848581+00:00,3147657,Mikal Bridges,NYK,threes,OVER,0.5,350,0.2222222222222222,0.8431356428969193,0.8431356428969193,0.6209134206746971,2.7941103930361373,fanduel,FanDuel,2026-05-24T00:13:40Z,Cleveland Cavaliers,New York Knicks,,,False,1.5,102,2026-05-23T13:39:48.834038+00:00,0.49504950495049505,-1.0,-0.27282728272827284,True,fast
2026-05-23,2026-05-24T02:17:05.848581+00:00,4432158,Evan Mobley,CLE,threes,OVER,1.5,360,0.217391304347826,0.686626768164166,0.686626768164166,0.4692354638163399,2.158483133555164,draftkings,DraftKings,2026-05-24T00:13:40Z,Cleveland Cavaliers,New York Knicks,,,False,1.5,134,2026-05-23T13:39:48.834038+00:00,0.42735042735042733,0.0,-0.20995912300260133,True,fast
2026-05-23,2026-05-24T02:17:05.848581+00:00,4432158,Evan Mobley,CLE,threes,OVER,1.5,320,0.238095238095238,0.686626768164166,0.686626768164166,0.4485315300689279,1.8838324262894972,fanduel,FanDuel,2026-05-24T00:13:40Z,Cleveland Cavaliers,New York Knicks,,,False,1.5,126,2026-05-23T13:39:48.834038+00:00,0.4424778761061947,0.0,-0.2043826380109567,True,fast
2026-05-23,2026-05-24T02:17:05.848581+00:00,3147657,Mikal Bridges,NYK,threes,OVER,0.5,240,0.2941176470588235,0.8431356428969193,0.8431356428969193,0.5490179958380959,1.8666611858495257,draftkings,DraftKings,2026-05-24T00:13:40Z,Cleveland Cavaliers,New York Knicks,,,False,1.5,-107,2026-05-23T13:39:48.834038+00:00,0.5169082125603864,-1.0,-0.22279056550156295,True,fast
2026-05-23,2026-05-24T02:17:05.848581+00:00,3147657,Mikal Bridges,NYK,threes,OVER,0.5,225,0.3076923076923077,0.8431356428969193,0.8431356428969193,0.5354433352046116,1.740190839414988,betmgm,BetMGM,2026-05-24T00:13:40Z,Cleveland Cavaliers,New York Knicks,,,False,1.5,100,2026-05-23T13:39:48.834038+00:00,0.5,-1.0,-0.1923076923076923,True,fast
2026-05-23,2026-05-24T02:17:05.848581+00:00,3934672,Jalen Brunson,NYK,threes,OVER,0.5,182,0.3546099290780142,0.8690787845448589,0.8690787845448589,0.5144688554668446,1.450802172416502,fanduel,FanDuel,2026-05-24T00:13:40Z,Cleveland Cavaliers,New York Knicks,,,False,2.5,-114,2026-05-23T13:39:48.834038+00:00,0.5327102803738317,-2.0,-0.17810035129581753,True,fast
2026-05-23,2026-05-24T02:17:05.848581+00:00,3136195,Karl-Anthony Towns,NYK,threes,OVER,1.5,290,0.2564102564102564,0.6129358203628859,0.6129358203628859,0.3565255639526294,1.3904496994152549,fanduel,FanDuel,2026-05-24T00:13:40Z,Cleveland Cavaliers,New York Knicks,,,False,1.5,126,2026-05-23T13:39:48.834038+00:00,0.4424778761061947,0.0,-0.18606761969593832,True,fast
2026-05-23,2026-05-24T02:17:05.848581+00:00,3934672,Jalen Brunson,NYK,threes,OVER,0.5,165,0.3773584905660377,0.8690787845448589,0.8690787845448589,0.4917202939788211,1.303058779043876,betmgm,BetMGM,2026-05-24T00:13:40Z,Cleveland Cavaliers,New York Knicks,,,False,2.5,-105,2026-05-23T13:39:48.834038+00:00,0.5121951219512195,-2.0,-0.13483663138518182,True,fast
2026-05-23,2026-05-24T02:17:05.848581+00:00,3934672,Jalen Brunson,NYK,threes,OVER,0.5,135,0.425531914893617,0.8690787845448589,0.8690787845448589,0.4435468696512418,1.0423351436804185,draftkings,DraftKings,2026-05-24T00:13:40Z,Cleveland Cavaliers,New York Knicks,,,False,2.5,-122,2026-05-23T13:39:48.834038+00:00,0.5495495495495496,-2.0,-0.12401763465593257,True,fast
2026-05-23,2026-05-24T02:17:05.848581+00:00,3992,James Harden,CLE,threes,OVER,1.5,194,0.3401360544217687,0.6652658281051714,0.6652658281051714,0.3251297736834027,0.955881534629204,fanduel,FanDuel,2026-05-24T00:13:40Z,Cleveland Cavaliers,New York Knicks,,,False,2.5,116,2026-05-23T13:39:48.834038+00:00,0.46296296296296297,-1.0,-0.12282690854119427,True,fast
2026-05-23,2026-05-24T02:17:05.848581+00:00,3914044,Landry Shamet,NYK,threes,OVER,1.5,360,0.217391304347826,0.402193643010003,0.402193643010003,0.1848023386621769,0.850090757846014,fanduel,FanDuel,2026-05-24T00:13:40Z,Cleveland Cavaliers,New York Knicks,,,False,1.5,148,2026-05-24T01:16:17.697763+00:00,0.4032258064516129,0.0,-0.18583450210378688,True,fast
2026-05-23,2026-05-24T02:17:05.848581+00:00,3136195,Karl-Anthony Towns,NYK,threes,OVER,1.5,200,0.3333333333333333,0.6129358203628859,0.6129358203628859,0.2796024870295525,0.8388074610886576,draftkings,DraftKings,2026-05-24T00:13:40Z,Cleveland Cavaliers,New York Knicks,,,False,1.5,115,2026-05-23T13:39:48.834038+00:00,0.46511627906976744,0.0,-0.13178294573643412,True,fast
2026-05-23,2026-05-24T02:17:05.848581+00:00,4066757,Sam Merrill,CLE,threes,OVER,1.5,150,0.4,0.7082592492334936,0.7082592492334936,0.3082592492334935,0.7706481230837341,draftkings,DraftKings,2026-05-24T00:13:40Z,Cleveland Cavaliers,New York Knicks,,,False,2.5,135,2026-05-23T13:39:48.834038+00:00,0.425531914893617,-1.0,-0.025531914893617003,True,fast
2026-05-23,2026-05-24T02:17:05.848581+00:00,3992,James Harden,CLE,threes,OVER,1.5,154,0.3937007874015748,0.6652658281051714,0.6652658281051714,0.2715650407035966,0.6897752033871355,draftkings,DraftKings,2026-05-24T00:13:40Z,Cleveland Cavaliers,New York Knicks,,,False,2.5,119,2026-05-23T13:39:48.834038+00:00,0.45662100456621,-1.0,-0.0629202171646352,True,fast
2026-05-23,2026-05-24T02:17:05.848581+00:00,4066757,Sam Merrill,CLE,threes,OVER,1.5,120,0.4545454545454545,0.7082592492334936,0.7082592492334936,0.253713794688039,0.5581703483136858,betmgm,BetMGM,2026-05-24T00:13:40Z,Cleveland Cavaliers,New York Knicks,,,False,2.5,135,2026-05-23T13:39:48.834038+00:00,0.425531914893617,-1.0,0.02901353965183745,True,fast
2026-05-23,2026-05-24T02:17:05.848581+00:00,3992,James Harden,CLE,threes,OVER,1.5,130,0.4347826086956521,0.6652658281051714,0.6652658281051714,0.2304832194095192,0.5301114046418943,betmgm,BetMGM,2026-05-24T00:13:40Z,Cleveland Cavaliers,New York Knicks,,,False,2.5,100,2026-05-23T13:39:48.834038+00:00,0.5,-1.0,-0.0652173913043479,True,fast
2026-05-23,2026-05-24T02:17:05.848581+00:00,3908809,Donovan Mitchell,CLE,threes,UNDER,2.5,100,0.5,0.5528023506402463,0.5528023506402463,0.0528023506402463,0.1056047012804926,draftkings,DraftKings,2026-05-24T00:13:40Z,Cleveland Cavaliers,New York Knicks,,,False,3.5,-170,2026-05-23T13:39:48.834038+00:00,0.6296296296296297,-1.0,-0.12962962962962965,True,fast
2026-05-23,2026-05-24T02:17:05.848581+00:00,4065778,Max Strus,CLE,threes,OVER,2.5,152,0.3968253968253968,0.425820859365474,0.425820859365474,0.0289954625400771,0.0730685656009944,fanduel,FanDuel,2026-05-24T00:13:40Z,Cleveland Cavaliers,New York Knicks,,,False,2.5,148,2026-05-23T13:39:48.834038+00:00,0.4032258064516129,0.0,-0.006400409626216075,False,
2026-05-23,2026-05-24T02:17:05.848581+00:00,3908809,Donovan Mitchell,CLE,threes,UNDER,2.5,-112,0.5283018867924528,0.5528023506402463,0.5528023506402463,0.0245004638477934,0.0463758779976091,fanduel,FanDuel,2026-05-24T00:13:40Z,Cleveland Cavaliers,New York Knicks,,,False,3.5,-182,2026-05-23T13:39:48.834038+00:00,0.6453900709219859,-1.0,-0.11708818412953304,True,fast
2026-05-23,2026-05-24T02:17:05.848581+00:00,3934719,OG Anunoby,NYK,threes,OVER,2.5,165,0.3773584905660377,0.3939438464571597,0.3939438464571597,0.0165853558911219,0.0439511931114733,betmgm,BetMGM,2026-05-24T00:13:40Z,Cleveland Cavaliers,New York Knicks,,,False,1.5,-185,2026-05-23T13:39:48.834038+00:00,0.6491228070175439,1.0,-0.27176431645150617,True,fast
2026-05-23,2026-05-24T02:17:05.848581+00:00,4065778,Max Strus,CLE,threes,UNDER,2.5,-125,0.5555555555555556,0.574179140634526,0.574179140634526,0.0186235850789704,0.0335224531421468,betmgm,BetMGM,2026-05-24T00:13:40Z,Cleveland Cavaliers,New York Knicks,,,False,2.5,-165,2026-05-23T13:39:48.834038+00:00,0.6226415094339622,0.0,-0.06708595387840666,True,fast
2026-05-23,2026-05-24T02:17:05.848581+00:00,3908809,Donovan Mitchell,CLE,threes,UNDER,2.5,-115,0.5348837209302325,0.5528023506402463,0.5528023506402463,0.0179186297100137,0.033500046849156,betmgm,BetMGM,2026-05-24T00:13:40Z,Cleveland Cavaliers,New York Knicks,,,False,3.5,-165,2026-05-23T13:39:48.834038+00:00,0.6226415094339622,-1.0,-0.08775778850372973,True,fast
2026-05-23,2026-05-24T02:17:05.848581+00:00,3934719,OG Anunoby,NYK,threes,OVER,2.5,162,0.3816793893129771,0.3939438464571597,0.3939438464571597,0.0122644571441826,0.0321328777177585,fanduel,FanDuel,2026-05-24T00:13:40Z,Cleveland Cavaliers,New York Knicks,,,False,2.5,140,2026-05-23T13:39:48.834038+00:00,0.4166666666666667,0.0,-0.03498727735368956,True,significant
